id_bat;level;occupcode_id;area;nblevel;nblevelrec;groundarea;datastate;recordstate;index;id_block;regroupement_fill
309068;2.0;01.01.00.99;163.8;3.0;1.0;163.8;V;O;17876;2610;logement
309068;1.0;01.01.00.99;163.8;3.0;1.0;163.8;V;O;17877;2610;logement
309068;0.0;01.01.00.99;163.8;3.0;1.0;163.8;V;O;17878;2610;logement
70953;3.0;01.01.00.00;100.0;3.5;1.0;149.92;V;O;17996;2610;logement
70953;2.0;01.01.00.00;149.92;3.5;1.0;149.92;V;O;17997;2610;logement
70953;1.0;01.01.00.00;149.92;3.5;1.0;149.92;V;O;17998;2610;logement
70953;0.0;01.01.00.00;149.92;3.5;1.0;149.92;V;O;17999;2610;logement
70953;-1.0;01.01.00.00;149.92;3.5;1.0;149.92;V;O;18000;2610;logement
163714;4.0;01.01.00.00;90.0;4.0;1.0;117.27;V;O;18001;2610;logement
163714;3.0;01.01.00.00;117.27;4.0;1.0;117.27;V;O;18002;2610;logement
163714;2.0;01.01.00.00;117.27;4.0;1.0;117.27;V;O;18003;2610;logement
163714;1.0;07.02.02.00;117.27;4.0;1.0;117.27;V;O;18004;2610;équipements
163714;0.0;07.02.02.00;117.27;4.0;1.0;117.27;V;O;18005;2610;équipements
679591;4.0;01.01.00.00;650.79;4.0;1.0;720.79;V;O;18108;2610;logement
679591;3.0;01.01.00.00;720.79;4.0;1.0;720.79;V;O;18109;2610;logement
679591;2.0;01.01.00.00;720.79;4.0;1.0;720.79;V;O;18110;2610;logement
679591;1.0;01.01.00.00;720.79;4.0;1.0;720.79;V;O;18111;2610;logement
679591;0.0;01.01.00.00;720.79;4.0;1.0;720.79;V;O;18112;2610;logement
394565;1.0;05.07.02.03;213.53;2.0;0.0;213.53;V;O;18113;2610;commerce
394565;0.0;05.07.02.03;213.53;2.0;0.0;213.53;V;O;18114;2610;commerce
848163;6.0;03.00.00.00;1048.0;6.0;1.0;2553.21;V;O;18115;2610;bureau
848163;5.0;03.03.01.00;1148.0;6.0;1.0;2553.21;V;O;18116;2610;bureau
848163;4.0;03.05.02.00;1148.0;6.0;1.0;2553.21;V;O;18117;2610;bureau
848163;3.0;03.05.04.00;1148.0;6.0;1.0;2553.21;V;O;18118;2610;bureau
848163;2.0;03.03.01.00;612.0;6.0;1.0;2553.21;V;O;18119;2610;bureau
848163;2.0;03.03.02.04;1148.0;6.0;1.0;2553.21;V;O;18120;2610;bureau
848163;1.0;03.00.00.00;1148.0;6.0;1.0;2553.21;V;O;18121;2610;bureau
848163;1.0;03.03.01.00;612.21;6.0;1.0;2553.21;V;O;18122;2610;bureau
848163;0.0;09.04.02.00;793.21;6.0;1.0;2553.21;V;O;18123;2610;équipements
848163;0.0;03.03.01.00;612.0;6.0;1.0;2553.21;V;O;18124;2610;bureau
848163;0.0;03.03.02.03;287.0;6.0;1.0;2553.21;V;O;18125;2610;bureau
848163;0.0;05.02.03.10;287.0;6.0;1.0;2553.21;V;O;18126;2610;commerce
848163;0.0;05.02.01.00;287.0;6.0;1.0;2553.21;V;O;18127;2610;commerce
848163;0.0;05.02.01.00;287.0;6.0;1.0;2553.21;V;O;18128;2610;commerce
149645;3.0;05.02.03.03;100.0;4.0;0.0;382.36;V;O;18129;2610;commerce
149645;2.0;05.02.03.03;130.0;4.0;0.0;382.36;V;O;18130;2610;commerce
149645;1.0;05.02.03.03;382.36;4.0;0.0;382.36;V;O;18131;2610;commerce
149645;0.0;05.02.03.03;382.36;4.0;0.0;382.36;V;O;18132;2610;commerce
169608;2.0;03.01.03.08;470.0;2.5;1.0;2833.27;V;O;18209;2610;bureau
169608;2.0;05.07.01.13;2200.0;2.5;1.0;2833.27;V;O;18210;2610;commerce
169608;1.0;05.07.01.13;2344.0;2.5;1.0;2833.27;V;O;18211;2610;commerce
169608;1.0;03.01.03.08;489.27;2.5;1.0;2833.27;V;O;18212;2610;bureau
169608;0.0;05.07.01.13;2344.0;2.5;1.0;2833.27;V;O;18213;2610;commerce
169608;0.0;03.01.03.08;489.27;2.5;1.0;2833.27;V;O;18214;2610;bureau
169608;-1.0;05.07.01.13;2344.0;2.5;1.0;2833.27;V;O;18215;2610;commerce
169608;-1.0;03.01.03.08;489.27;2.5;1.0;2833.27;V;O;18216;2610;bureau
52945;3.0;01.01.00.00;100.0;3.5;1.0;128.84;V;O;18440;2610;logement
52945;2.0;01.01.00.00;128.84;3.5;1.0;128.84;V;O;18441;2610;logement
52945;1.0;01.01.00.00;128.84;3.5;1.0;128.84;V;O;18442;2610;logement
52945;0.0;03.00.00.00;128.84;3.5;1.0;128.84;V;O;18443;2610;bureau
52945;-1.0;03.00.00.00;128.84;3.5;1.0;128.84;V;O;18444;2610;bureau
711814;4.0;03.01.03.01;965.41;4.0;1.0;2896.41;V;O;18445;2610;bureau
711814;4.0;03.01.03.01;965.0;4.0;1.0;2896.41;V;O;18446;2610;bureau
711814;4.0;03.01.03.08;966.0;4.0;1.0;2896.41;V;O;18447;2610;bureau
711814;3.0;03.01.03.01;965.41;4.0;1.0;2896.41;V;O;18448;2610;bureau
711814;3.0;03.01.03.01;965.0;4.0;1.0;2896.41;V;O;18449;2610;bureau
711814;3.0;03.01.03.08;966.0;4.0;1.0;2896.41;V;O;18450;2610;bureau
711814;2.0;03.01.03.01;965.41;4.0;1.0;2896.41;V;O;18451;2610;bureau
711814;2.0;03.01.03.01;965.0;4.0;1.0;2896.41;V;O;18452;2610;bureau
711814;2.0;03.01.03.08;966.0;4.0;1.0;2896.41;V;O;18453;2610;bureau
711814;1.0;03.01.03.01;965.41;4.0;1.0;2896.41;V;O;18454;2610;bureau
711814;1.0;03.01.03.01;965.0;4.0;1.0;2896.41;V;O;18455;2610;bureau
711814;1.0;03.01.03.08;966.0;4.0;1.0;2896.41;V;O;18456;2610;bureau
711814;0.0;03.01.03.01;965.41;4.0;1.0;2896.41;V;O;18457;2610;bureau
711814;0.0;03.01.03.01;965.0;4.0;1.0;2896.41;V;O;18458;2610;bureau
711814;0.0;03.01.03.08;966.0;4.0;1.0;2896.41;V;O;18459;2610;bureau
642373;1.0;05.00.00.99;300.0;1.0;1.0;512.47;V;O;18556;2610;commerce
642373;0.0;05.00.00.99;95.0;1.0;1.0;512.47;V;O;18557;2610;commerce
642373;0.0;05.04.00.00;417.47;1.0;1.0;512.47;V;O;18558;2610;commerce
19456;2.0;03.02.00.00;239.81;3.0;0.0;943.81;V;O;18559;2610;bureau
19456;1.0;03.05.02.00;450.81;3.0;0.0;943.81;V;O;18560;2610;bureau
19456;0.0;05.02.01.00;943.81;3.0;0.0;943.81;V;O;18561;2610;commerce
674325;1.0;15.00.00.00;137.86;2.0;0.0;137.86;V;O;18562;2610;
674325;0.0;15.00.00.00;137.86;2.0;0.0;137.86;V;O;18563;2610;
632429;0.0;15.00.00.00;72.85;1.0;0.0;72.85;V;O;18564;2610;
315611;0.0;04.04.00.00;2013.33;1.0;0.0;2013.33;V;O;11222;726;industrie
595055;0.0;16.50.00.00;44.37;1.0;0.0;44.37;V;O;11223;726;équipements
371691;0.0;16.50.00.00;21.95;1.0;0.0;21.95;V;O;11224;726;équipements
391356;0.0;16.01.01.00;186.17;2.0;1.0;186.17;V;O;15782;726;équipements
391356;1.0;16.01.01.00;186.17;2.0;1.0;186.17;V;O;15783;726;équipements
391356;2.0;16.01.01.00;50.0;2.0;1.0;186.17;V;O;15784;726;équipements
335076;0.0;16.01.01.00;305.6;2.0;0.0;305.6;V;O;15785;726;équipements
335076;1.0;16.01.01.00;305.6;2.0;0.0;305.6;V;O;15786;726;équipements
534528;0.0;04.04.00.00;9853.01;1.0;0.0;9853.01;V;O;15787;726;industrie
574784;0.0;04.04.00.00;3099.55;1.0;0.0;3099.55;V;O;15788;726;industrie
406693;2.0;03.00.00.00;1600.0;1.0;0.0;19922.85;V;O;18170;726;bureau
406693;1.0;03.02.00.00;522.849999999999;1.0;0.0;19922.85;V;O;18171;726;bureau
406693;1.0;03.00.00.00;1600.0;1.0;0.0;19922.85;V;O;18172;726;bureau
406693;0.0;03.02.00.00;522.849999999999;1.0;0.0;19922.85;V;O;18173;726;bureau
406693;0.0;04.04.00.00;16800.0;1.0;0.0;19922.85;V;O;18174;726;industrie
406693;0.0;13.02.07.00;1000.0;1.0;0.0;19922.85;V;O;18175;726;équipements
406693;0.0;03.00.00.00;1600.0;1.0;0.0;19922.85;V;O;18176;726;bureau
779943;0.0;05.04.03.01;417.26;7.0;1.0;417.26;V;O;11225;4396;commerce
779943;1.0;03.00.00.00;417.26;7.0;1.0;417.26;V;O;11226;4396;bureau
779943;2.0;03.00.00.00;417.26;7.0;1.0;417.26;V;O;11227;4396;bureau
779943;3.0;03.00.00.00;417.26;7.0;1.0;417.26;V;O;11228;4396;bureau
779943;4.0;03.00.00.00;417.26;7.0;1.0;417.26;V;O;11229;4396;bureau
779943;5.0;03.00.00.00;417.26;7.0;1.0;417.26;V;O;11230;4396;bureau
779943;6.0;03.00.00.00;223.0;7.0;1.0;417.26;V;O;11231;4396;bureau
779943;7.0;03.00.00.00;150.0;7.0;1.0;417.26;V;O;11232;4396;bureau
47994;-1.0;01.01.00.00;107.6;3.5;0.0;107.6;V;O;11260;4396;logement
47994;0.0;01.01.00.00;107.6;3.5;0.0;107.6;V;O;11261;4396;logement
47994;1.0;01.01.00.00;107.6;3.5;0.0;107.6;V;O;11262;4396;logement
47994;2.0;01.01.00.00;107.6;3.5;0.0;107.6;V;O;11263;4396;logement
741744;-1.0;01.01.00.00;88.98;3.5;0.0;88.98;V;O;11264;4396;logement
741744;0.0;01.01.00.00;88.98;3.5;0.0;88.98;V;O;11265;4396;logement
741744;1.0;01.01.00.00;88.98;3.5;0.0;88.98;V;O;11266;4396;logement
741744;2.0;01.01.00.00;88.98;3.5;0.0;88.98;V;O;11267;4396;logement
617300;-1.0;01.01.00.00;113.29;3.5;0.0;113.29;V;O;11268;4396;logement
617300;0.0;01.01.00.00;113.29;3.5;0.0;113.29;V;O;11269;4396;logement
617300;1.0;01.01.00.00;113.29;3.5;0.0;113.29;V;O;11270;4396;logement
617300;2.0;01.01.00.00;113.29;3.5;0.0;113.29;V;O;11271;4396;logement
965497;0.0;03.00.00.00;114.0;4.0;0.0;114.0;V;O;11272;4396;bureau
965497;1.0;01.01.00.00;114.0;4.0;0.0;114.0;V;O;11273;4396;logement
965497;2.0;01.01.00.00;114.0;4.0;0.0;114.0;V;O;11274;4396;logement
965497;3.0;01.01.00.00;114.0;4.0;0.0;114.0;V;O;11275;4396;logement
348104;0.0;01.01.00.00;113.7;4.0;0.0;113.7;V;O;11276;4396;logement
348104;1.0;01.01.00.00;113.7;4.0;0.0;113.7;V;O;11277;4396;logement
348104;2.0;01.01.00.00;113.7;4.0;0.0;113.7;V;O;11278;4396;logement
348104;3.0;01.01.00.00;113.7;4.0;0.0;113.7;V;O;11279;4396;logement
727545;-1.0;01.01.00.00;107.31;3.5;1.0;107.31;V;O;11280;4396;logement
727545;0.0;01.01.00.00;107.31;3.5;1.0;107.31;V;O;11281;4396;logement
727545;1.0;01.01.00.00;107.31;3.5;1.0;107.31;V;O;11282;4396;logement
727545;2.0;01.01.00.00;75.0;3.5;1.0;107.31;V;O;11283;4396;logement
727545;3.0;01.01.00.00;75.0;3.5;1.0;107.31;V;O;11284;4396;logement
918797;-1.0;01.01.00.00;171.35;3.5;0.0;171.35;V;O;11285;4396;logement
918797;0.0;01.01.00.00;171.35;3.5;0.0;171.35;V;O;11286;4396;logement
918797;1.0;01.01.00.00;171.35;3.5;0.0;171.35;V;O;11287;4396;logement
918797;2.0;01.01.00.00;171.35;3.5;0.0;171.35;V;O;11288;4396;logement
626783;-1.0;01.01.00.00;129.85;3.5;0.0;129.85;V;O;11289;4396;logement
626783;0.0;01.01.00.00;129.85;3.5;0.0;129.85;V;O;11290;4396;logement
626783;1.0;01.01.00.00;129.85;3.5;0.0;129.85;V;O;11291;4396;logement
626783;2.0;01.01.00.00;100.0;3.5;0.0;129.85;V;O;11292;4396;logement
537426;0.0;01.01.00.00;100.94;3.0;0.0;100.94;V;O;11293;4396;logement
537426;1.0;01.01.00.00;60.0;3.0;0.0;100.94;V;O;11294;4396;logement
537426;2.0;01.01.00.00;60.0;3.0;0.0;100.94;V;O;11295;4396;logement
313749;0.0;01.01.00.00;105.78;5.0;0.0;105.78;V;O;11296;4396;logement
313749;1.0;01.01.00.00;105.78;5.0;0.0;105.78;V;O;11297;4396;logement
313749;2.0;01.01.00.00;105.78;5.0;0.0;105.78;V;O;11298;4396;logement
313749;3.0;01.01.00.00;105.78;5.0;0.0;105.78;V;O;11299;4396;logement
313749;4.0;01.01.00.00;105.78;5.0;0.0;105.78;V;O;11300;4396;logement
859299;0.0;05.08.05.06;55.06;4.0;0.0;55.06;V;O;11323;4396;commerce
859299;1.0;01.01.00.00;55.06;4.0;0.0;55.06;V;O;11324;4396;logement
859299;2.0;01.01.00.00;55.06;4.0;0.0;55.06;V;O;11325;4396;logement
859299;3.0;01.01.00.00;55.06;4.0;0.0;55.06;V;O;11326;4396;logement
619845;0.0;05.00.00.99;58.06;1.0;0.0;58.06;V;O;11352;4396;commerce
295949;0.0;05.06.02.09;63.52;4.0;0.0;63.52;V;O;11353;4396;commerce
295949;1.0;01.01.00.00;63.52;4.0;0.0;63.52;V;O;11354;4396;logement
295949;2.0;01.01.00.00;63.52;4.0;0.0;63.52;V;O;11355;4396;logement
295949;3.0;01.01.00.00;63.52;4.0;0.0;63.52;V;O;11356;4396;logement
59653;0.0;05.01.00.00;52.44;4.0;0.0;52.44;V;O;11357;4396;commerce
59653;1.0;01.01.00.00;52.44;4.0;0.0;52.44;V;O;11358;4396;logement
59653;2.0;01.01.00.00;52.44;4.0;0.0;52.44;V;O;11359;4396;logement
59653;3.0;01.01.00.00;52.44;4.0;0.0;52.44;V;O;11360;4396;logement
699318;0.0;05.01.03.02;38.35;4.0;0.0;38.35;V;O;11361;4396;commerce
699318;1.0;01.01.00.00;38.35;4.0;0.0;38.35;V;O;11362;4396;logement
699318;2.0;01.01.00.00;38.35;4.0;0.0;38.35;V;O;11363;4396;logement
699318;3.0;01.01.00.00;38.35;4.0;0.0;38.35;V;O;11364;4396;logement
418258;0.0;05.01.03.02;62.73;4.0;0.0;62.73;V;O;11365;4396;commerce
418258;1.0;01.01.00.00;62.73;4.0;0.0;62.73;V;O;11366;4396;logement
418258;2.0;01.01.00.00;62.73;4.0;0.0;62.73;V;O;11367;4396;logement
418258;3.0;01.01.00.00;62.73;4.0;0.0;62.73;V;O;11368;4396;logement
173341;0.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11401;4396;logement
173341;1.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11402;4396;logement
173341;2.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11403;4396;logement
173341;3.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11404;4396;logement
173341;4.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11405;4396;logement
173341;5.0;01.01.00.00;129.94;6.0;1.0;129.94;V;O;11406;4396;logement
173341;6.0;01.01.00.00;120.0;6.0;1.0;129.94;V;O;11407;4396;logement
881346;0.0;03.00.00.00;94.77;3.0;1.0;94.77;V;O;11408;4396;bureau
881346;1.0;03.00.00.00;94.77;3.0;1.0;94.77;V;O;11409;4396;bureau
881346;2.0;01.01.00.00;94.77;3.0;1.0;94.77;V;O;11410;4396;logement
881346;3.0;01.01.00.00;94.77;3.0;1.0;94.77;V;O;11411;4396;logement
413723;0.0;01.01.00.00;79.55;3.0;0.0;79.55;V;O;11412;4396;logement
413723;1.0;01.01.00.00;79.55;3.0;0.0;79.55;V;O;11413;4396;logement
413723;2.0;01.01.00.00;79.55;3.0;0.0;79.55;V;O;11414;4396;logement
770355;0.0;01.01.00.00;74.18;2.0;0.0;74.18;V;O;11438;4396;logement
770355;1.0;01.01.00.00;74.18;2.0;0.0;74.18;V;O;11439;4396;logement
560794;0.0;01.01.00.00;146.37;2.0;1.0;146.37;V;O;11440;4396;logement
560794;1.0;01.01.00.00;146.37;2.0;1.0;146.37;V;O;11441;4396;logement
560794;2.0;01.01.00.00;146.37;2.0;1.0;146.37;V;O;11442;4396;logement
343947;0.0;01.01.00.00;136.02;3.0;0.0;136.02;V;O;11443;4396;logement
343947;1.0;01.01.00.00;116.0;3.0;0.0;136.02;V;O;11444;4396;logement
343947;2.0;01.01.00.00;86.0;3.0;0.0;136.02;V;O;11445;4396;logement
37072;0.0;15.00.00.00;3.04;0.0;0.0;3.04;V;O;12113;4396;
596414;0.0;15.00.00.00;2.9;0.0;0.0;2.9;V;O;12114;4396;
238822;0.0;15.00.00.00;4.28;0.0;0.0;4.28;V;O;12115;4396;
267985;0.0;15.00.00.00;4.37;0.0;0.0;4.37;V;O;12116;4396;
948149;0.0;01.50.01.00;194.85;1.0;0.0;194.85;V;O;12117;4396;logement
306943;0.0;01.50.01.00;323.11;1.0;0.0;323.11;V;O;12118;4396;logement
995837;0.0;01.50.00.00;17.38;1.0;0.0;17.38;V;O;12119;4396;logement
190639;0.0;07.02.02.00;1019.03;5.0;2.0;1119.03;V;O;12847;4396;équipements
190639;0.0;05.02.01.11;100.0;5.0;2.0;1119.03;V;O;12848;4396;commerce
190639;1.0;01.01.00.00;1119.03;5.0;2.0;1119.03;V;O;12849;4396;logement
190639;2.0;01.01.00.00;1119.03;5.0;2.0;1119.03;V;O;12850;4396;logement
190639;3.0;01.01.00.00;1119.03;5.0;2.0;1119.03;V;O;12851;4396;logement
190639;4.0;01.01.00.00;1119.03;5.0;2.0;1119.03;V;O;12852;4396;logement
190639;5.0;01.01.00.00;1019.0;5.0;2.0;1119.03;V;O;12853;4396;logement
190639;6.0;01.01.00.00;519.0;5.0;2.0;1119.03;V;O;12854;4396;logement
16324;0.0;03.07.00.00;900.0;12.0;0.0;3877.89;V;O;12855;4396;bureau
16324;0.0;05.06.01.00;400.0;12.0;0.0;3877.89;V;O;12856;4396;commerce
16324;0.0;03.00.00.00;1277.89;12.0;0.0;3877.89;V;O;12857;4396;bureau
16324;0.0;07.02.02.00;1300.0;12.0;0.0;3877.89;V;O;12858;4396;équipements
16324;1.0;03.00.00.00;3879.0;12.0;0.0;3877.89;V;O;12859;4396;bureau
16324;2.0;03.00.00.00;2300.0;12.0;0.0;3877.89;V;O;12860;4396;bureau
16324;3.0;03.00.00.00;2300.0;12.0;0.0;3877.89;V;O;12861;4396;bureau
16324;4.0;03.00.00.00;2300.0;12.0;0.0;3877.89;V;O;12862;4396;bureau
16324;5.0;03.00.00.00;2300.0;12.0;0.0;3877.89;V;O;12863;4396;bureau
16324;6.0;03.00.00.00;2300.0;12.0;0.0;3877.89;V;O;12864;4396;bureau
16324;7.0;03.00.00.00;2100.0;12.0;0.0;3877.89;V;O;12865;4396;bureau
16324;8.0;03.00.00.00;1900.0;12.0;0.0;3877.89;V;O;12866;4396;bureau
16324;9.0;03.00.00.00;1900.0;12.0;0.0;3877.89;V;O;12867;4396;bureau
16324;10.0;03.00.00.00;1900.0;12.0;0.0;3877.89;V;O;12868;4396;bureau
16324;11.0;03.00.00.00;1900.0;12.0;0.0;3877.89;V;O;12869;4396;bureau
633950;0.0;05.08.05.01;199.52;8.0;1.0;199.52;V;O;12870;4396;commerce
633950;1.0;05.08.05.01;199.52;8.0;1.0;199.52;V;O;12871;4396;commerce
633950;2.0;03.02.00.00;100.0;8.0;1.0;199.52;V;O;12872;4396;bureau
633950;2.0;01.01.00.00;99.52;8.0;1.0;199.52;V;O;12873;4396;logement
633950;3.0;07.01.03.00;100.0;8.0;1.0;199.52;V;O;12874;4396;équipements
633950;3.0;01.01.00.00;99.52;8.0;1.0;199.52;V;O;12875;4396;logement
633950;4.0;07.01.01.00;100.0;8.0;1.0;199.52;V;O;12876;4396;équipements
633950;4.0;01.01.00.00;99.52;8.0;1.0;199.52;V;O;12877;4396;logement
633950;5.0;01.01.00.00;199.52;8.0;1.0;199.52;V;O;12878;4396;logement
633950;6.0;01.01.00.00;199.52;8.0;1.0;199.52;V;O;12879;4396;logement
633950;7.0;01.01.00.00;199.52;8.0;1.0;199.52;V;O;12880;4396;logement
633950;8.0;01.01.00.00;180.0;8.0;1.0;199.52;V;O;12881;4396;logement
190082;0.0;05.04.03.09;1362.91;9.0;1.0;1362.91;V;O;12882;4396;commerce
190082;1.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12883;4396;bureau
190082;2.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12884;4396;bureau
190082;3.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12885;4396;bureau
190082;4.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12886;4396;bureau
190082;5.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12887;4396;bureau
190082;6.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12888;4396;bureau
190082;7.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12889;4396;bureau
190082;8.0;03.00.00.00;485.0;9.0;1.0;1362.91;V;O;12890;4396;bureau
190082;9.0;03.00.00.00;470.0;9.0;1.0;1362.91;V;O;12891;4396;bureau
180989;0.0;05.03.01.08;146.28;7.0;1.0;438.28;V;O;12892;4396;commerce
180989;0.0;05.04.03.12;146.0;7.0;1.0;438.28;V;O;12893;4396;commerce
180989;0.0;05.02.01.02;146.0;7.0;1.0;438.28;V;O;12894;4396;commerce
180989;1.0;03.00.00.00;438.28;7.0;1.0;438.28;V;O;12895;4396;bureau
180989;2.0;01.01.00.00;438.28;7.0;1.0;438.28;V;O;12896;4396;logement
180989;3.0;01.01.00.00;438.28;7.0;1.0;438.28;V;O;12897;4396;logement
180989;4.0;01.01.00.00;438.28;7.0;1.0;438.28;V;O;12898;4396;logement
180989;5.0;01.01.00.00;438.28;7.0;1.0;438.28;V;O;12899;4396;logement
180989;6.0;01.01.00.00;428.0;7.0;1.0;438.28;V;O;12900;4396;logement
180989;7.0;01.01.00.00;418.0;7.0;1.0;438.28;V;O;12901;4396;logement
159251;0.0;01.50.01.00;206.78;1.0;0.0;206.78;V;O;12902;4396;logement
22103;0.0;01.50.01.00;147.2;1.0;0.0;147.2;V;O;12903;4396;logement
993675;-1.0;01.01.00.00;79.2;3.5;0.0;79.2;V;O;12904;4396;logement
993675;0.0;01.01.00.00;79.2;3.5;0.0;79.2;V;O;12905;4396;logement
993675;1.0;01.01.00.00;79.2;3.5;0.0;79.2;V;O;12906;4396;logement
993675;2.0;01.01.00.00;79.2;3.5;0.0;79.2;V;O;12907;4396;logement
886084;-1.0;01.01.00.00;78.01;3.5;0.0;78.01;V;O;12908;4396;logement
886084;0.0;01.01.00.00;78.01;3.5;0.0;78.01;V;O;12909;4396;logement
886084;1.0;01.01.00.00;78.01;3.5;0.0;78.01;V;O;12910;4396;logement
886084;2.0;01.01.00.00;78.01;3.5;0.0;78.01;V;O;12911;4396;logement
188036;-1.0;01.01.00.00;83.45;3.5;0.0;83.45;V;O;12912;4396;logement
188036;0.0;01.01.00.00;83.45;3.5;0.0;83.45;V;O;12913;4396;logement
188036;1.0;01.01.00.00;83.45;3.5;0.0;83.45;V;O;12914;4396;logement
188036;2.0;01.01.00.00;83.45;3.5;0.0;83.45;V;O;12915;4396;logement
984135;0.0;03.00.00.00;839.56;4.0;1.0;839.56;V;O;12916;4396;bureau
984135;1.0;03.00.00.00;400.0;4.0;1.0;839.56;V;O;12917;4396;bureau
984135;2.0;03.00.00.00;400.0;4.0;1.0;839.56;V;O;12918;4396;bureau
984135;3.0;03.00.00.00;400.0;4.0;1.0;839.56;V;O;12919;4396;bureau
984135;4.0;03.00.00.00;380.0;4.0;1.0;839.56;V;O;12920;4396;bureau
260986;-1.0;03.00.00.00;111.28;4.5;0.0;111.28;V;O;12921;4396;bureau
260986;0.0;03.00.00.00;111.28;4.5;0.0;111.28;V;O;12922;4396;bureau
260986;1.0;03.00.00.00;111.28;4.5;0.0;111.28;V;O;12923;4396;bureau
260986;2.0;03.00.00.00;111.28;4.5;0.0;111.28;V;O;12924;4396;bureau
260986;3.0;03.00.00.00;111.28;4.5;0.0;111.28;V;O;12925;4396;bureau
115590;0.0;03.50.00.00;530.36;1.0;0.0;530.36;V;O;12926;4396;bureau
814053;-1.0;01.01.00.00;91.87;3.5;0.0;91.87;V;O;12927;4396;logement
814053;0.0;01.01.00.00;91.87;3.5;0.0;91.87;V;O;12928;4396;logement
814053;1.0;01.01.00.00;91.87;3.5;0.0;91.87;V;O;12929;4396;logement
814053;2.0;01.01.00.00;91.87;3.5;0.0;91.87;V;O;12930;4396;logement
534312;-1.0;01.01.00.00;86.64;2.5;1.0;86.64;V;O;12931;4396;logement
534312;0.0;01.01.00.00;86.64;2.5;1.0;86.64;V;O;12932;4396;logement
534312;1.0;01.01.00.00;86.64;2.5;1.0;86.64;V;O;12933;4396;logement
534312;2.0;01.01.00.00;86.64;2.5;1.0;86.64;V;O;12934;4396;logement
584563;-1.0;01.01.00.00;92.11;3.5;0.0;92.11;V;O;12935;4396;logement
584563;0.0;01.01.00.00;92.11;3.5;0.0;92.11;V;O;12936;4396;logement
584563;1.0;01.01.00.00;92.11;3.5;0.0;92.11;V;O;12937;4396;logement
584563;2.0;01.01.00.00;92.11;3.5;0.0;92.11;V;O;12938;4396;logement
601288;-1.0;01.01.00.00;71.58;3.5;0.0;71.58;V;O;12939;4396;logement
601288;0.0;01.01.00.00;71.58;3.5;0.0;71.58;V;O;12940;4396;logement
601288;1.0;01.01.00.00;71.58;3.5;0.0;71.58;V;O;12941;4396;logement
601288;2.0;01.01.00.00;71.58;3.5;0.0;71.58;V;O;12942;4396;logement
576178;-1.0;01.01.00.00;110.23;3.5;0.0;110.23;V;O;12943;4396;logement
576178;0.0;01.01.00.00;110.23;3.5;0.0;110.23;V;O;12944;4396;logement
576178;1.0;01.01.00.00;110.23;3.5;0.0;110.23;V;O;12945;4396;logement
576178;2.0;01.01.00.00;110.23;3.5;0.0;110.23;V;O;12946;4396;logement
502457;0.0;05.00.00.00;56.57;4.0;0.0;56.57;V;O;12947;4396;commerce
502457;1.0;01.01.00.00;56.57;4.0;0.0;56.57;V;O;12948;4396;logement
502457;2.0;01.01.00.00;56.57;4.0;0.0;56.57;V;O;12949;4396;logement
502457;3.0;01.01.00.00;56.57;4.0;0.0;56.57;V;O;12950;4396;logement
226464;0.0;16.01.02.00;500.0;8.0;2.0;1521.94;V;O;13000;4396;équipements
226464;0.0;05.00.00.99;40.0;8.0;2.0;1521.94;V;O;13001;4396;commerce
226464;0.0;09.04.02.00;981.94;8.0;2.0;1521.94;V;O;13002;4396;équipements
226464;1.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13003;4396;bureau
226464;2.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13004;4396;bureau
226464;3.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13005;4396;bureau
226464;4.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13006;4396;bureau
226464;5.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13007;4396;bureau
226464;6.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13008;4396;bureau
226464;7.0;03.00.00.99;540.0;8.0;2.0;1521.94;V;O;13009;4396;bureau
226464;8.0;03.00.00.99;500.0;8.0;2.0;1521.94;V;O;13010;4396;bureau
226464;9.0;03.00.00.99;340.0;8.0;2.0;1521.94;V;O;13011;4396;bureau
652817;0.0;03.00.00.00;417.34;5.0;0.0;417.34;V;O;13746;4396;bureau
652817;1.0;03.00.00.00;417.34;5.0;0.0;417.34;V;O;13747;4396;bureau
652817;2.0;01.01.00.00;417.34;5.0;0.0;417.34;V;O;13748;4396;logement
